dir,movement_label,movement_value
./../data/trailer_zoom/tt2317225_shot_0010.mp4,Push,2
./../data/trailer_zoom/tt2317225_shot_0043.mp4,Push,2
./../data/trailer_zoom/tt2317524_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2317524_shot_0029.mp4,Push,2
./../data/trailer_zoom/tt2317696_shot_0013.mp4,Push,2
./../data/trailer_zoom/tt2317696_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2317696_shot_0061.mp4,Push,2
./../data/trailer_zoom/tt2317696_shot_0066.mp4,Push,2
./../data/trailer_zoom/tt2318092_shot_0011.mp4,Push,2
./../data/trailer_zoom/tt2318092_shot_0012.mp4,Push,2
./../data/trailer_zoom/tt2318092_shot_0014.mp4,Push,2
./../data/trailer_zoom/tt2318564_shot_0044.mp4,Push,2
./../data/trailer_zoom/tt2318601_shot_0007.mp4,Push,2
./../data/trailer_zoom/tt2318601_shot_0018.mp4,Push,2
./../data/trailer_zoom/tt2318601_shot_0037.mp4,Push,2
./../data/trailer_zoom/tt2318601_shot_0040.mp4,Push,2
./../data/trailer_zoom/tt2318601_shot_0044.mp4,Push,2
./../data/trailer_zoom/tt2319739_shot_0029.mp4,Push,2
./../data/trailer_zoom/tt2319879_shot_0022.mp4,Push,2
./../data/trailer_zoom/tt2319879_shot_0026.mp4,Push,2
./../data/trailer_zoom/tt2319879_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2319879_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2319879_shot_0044.mp4,Push,2
./../data/trailer_zoom/tt2319879_shot_0050.mp4,Push,2
./../data/trailer_zoom/tt2319879_shot_0056.mp4,Push,2
./../data/trailer_zoom/tt2319879_shot_0060.mp4,Push,2
./../data/trailer_zoom/tt2320030_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2320030_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2320030_shot_0021.mp4,Push,2
./../data/trailer_zoom/tt2320030_shot_0026.mp4,Push,2
./../data/trailer_zoom/tt2320030_shot_0057.mp4,Push,2
./../data/trailer_zoom/tt2321249_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2321249_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2321249_shot_0071.mp4,Push,2
./../data/trailer_zoom/tt2321449_shot_0011.mp4,Push,2
./../data/trailer_zoom/tt2321449_shot_0063.mp4,Push,2
./../data/trailer_zoom/tt2321449_shot_0066.mp4,Push,2
./../data/trailer_zoom/tt2321449_shot_0074.mp4,Push,2
./../data/trailer_zoom/tt2321471_shot_0079.mp4,Push,2
./../data/trailer_zoom/tt2322415_shot_0013.mp4,Push,2
./../data/trailer_zoom/tt2322415_shot_0019.mp4,Push,2
./../data/trailer_zoom/tt2322641_shot_0023.mp4,Push,2
./../data/trailer_zoom/tt2323202_shot_0001.mp4,Push,2
./../data/trailer_zoom/tt2323202_shot_0025.mp4,Push,2
./../data/trailer_zoom/tt2324998_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2324998_shot_0027.mp4,Push,2
./../data/trailer_zoom/tt2324998_shot_0036.mp4,Push,2
./../data/trailer_zoom/tt2325517_shot_0031.mp4,Push,2
./../data/trailer_zoom/tt2325517_shot_0032.mp4,Push,2
./../data/trailer_zoom/tt2325517_shot_0035.mp4,Push,2
./../data/trailer_zoom/tt2325517_shot_0063.mp4,Push,2
./../data/trailer_zoom/tt2325517_shot_0072.mp4,Push,2
./../data/trailer_zoom/tt2325517_shot_0089.mp4,Push,2
./../data/trailer_zoom/tt2325517_shot_0115.mp4,Push,2
./../data/trailer_zoom/tt2325517_shot_0118.mp4,Push,2
./../data/trailer_zoom/tt2325517_shot_0140.mp4,Push,2
./../data/trailer_zoom/tt2325525_shot_0001.mp4,Push,2
./../data/trailer_zoom/tt2325525_shot_0002.mp4,Push,2
./../data/trailer_zoom/tt2325525_shot_0036.mp4,Push,2
./../data/trailer_zoom/tt2325525_shot_0044.mp4,Push,2
./../data/trailer_zoom/tt2325795_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2325795_shot_0034.mp4,Push,2
./../data/trailer_zoom/tt2325853_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2325853_shot_0025.mp4,Push,2
./../data/trailer_zoom/tt2325853_shot_0029.mp4,Push,2
./../data/trailer_zoom/tt2325853_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2325853_shot_0043.mp4,Push,2
./../data/trailer_zoom/tt2325853_shot_0045.mp4,Push,2
./../data/trailer_zoom/tt2325853_shot_0060.mp4,Push,2
./../data/trailer_zoom/tt2325853_shot_0067.mp4,Push,2
./../data/trailer_zoom/tt2325853_shot_0073.mp4,Push,2
./../data/trailer_zoom/tt2325880_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2325977_shot_0003.mp4,Push,2
./../data/trailer_zoom/tt2325977_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2325977_shot_0023.mp4,Push,2
./../data/trailer_zoom/tt2325977_shot_0051.mp4,Push,2
./../data/trailer_zoom/tt2325977_shot_0055.mp4,Push,2
./../data/trailer_zoom/tt2325989_shot_0029.mp4,Push,2
./../data/trailer_zoom/tt2325989_shot_0055.mp4,Push,2
./../data/trailer_zoom/tt2326204_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2327170_shot_0011.mp4,Push,2
./../data/trailer_zoom/tt2327170_shot_0032.mp4,Push,2
./../data/trailer_zoom/tt2327191_shot_0021.mp4,Push,2
./../data/trailer_zoom/tt2327191_shot_0025.mp4,Push,2
./../data/trailer_zoom/tt2327191_shot_0027.mp4,Push,2
./../data/trailer_zoom/tt2327453_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2327453_shot_0007.mp4,Push,2
./../data/trailer_zoom/tt2327541_shot_0044.mp4,Push,2
./../data/trailer_zoom/tt2327541_shot_0048.mp4,Push,2
./../data/trailer_zoom/tt2327782_shot_0012.mp4,Push,2
./../data/trailer_zoom/tt2327782_shot_0013.mp4,Push,2
./../data/trailer_zoom/tt2327782_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2327782_shot_0031.mp4,Push,2
./../data/trailer_zoom/tt2327782_shot_0046.mp4,Push,2
./../data/trailer_zoom/tt2327948_shot_0008.mp4,Push,2
./../data/trailer_zoom/tt2327948_shot_0012.mp4,Push,2
./../data/trailer_zoom/tt2328490_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2328490_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2328490_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2328490_shot_0036.mp4,Push,2
./../data/trailer_zoom/tt2328529_shot_0007.mp4,Push,2
./../data/trailer_zoom/tt2328591_shot_0020.mp4,Push,2
./../data/trailer_zoom/tt2328922_shot_0003.mp4,Push,2
./../data/trailer_zoom/tt2328922_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2328922_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2329110_shot_0002.mp4,Push,2
./../data/trailer_zoom/tt2329188_shot_0014.mp4,Push,2
./../data/trailer_zoom/tt2329188_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2330270_shot_0003.mp4,Push,2
./../data/trailer_zoom/tt2330546_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2330546_shot_0037.mp4,Push,2
./../data/trailer_zoom/tt2330546_shot_0039.mp4,Push,2
./../data/trailer_zoom/tt2330546_shot_0058.mp4,Push,2
./../data/trailer_zoom/tt2330654_shot_0003.mp4,Push,2
./../data/trailer_zoom/tt2330654_shot_0008.mp4,Push,2
./../data/trailer_zoom/tt2330654_shot_0015.mp4,Push,2
./../data/trailer_zoom/tt2330654_shot_0020.mp4,Push,2
./../data/trailer_zoom/tt2330654_shot_0059.mp4,Push,2
./../data/trailer_zoom/tt2330654_shot_0065.mp4,Push,2
./../data/trailer_zoom/tt2330654_shot_0069.mp4,Push,2
./../data/trailer_zoom/tt2330666_shot_0000.mp4,Push,2
./../data/trailer_zoom/tt2330666_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2332503_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2332503_shot_0060.mp4,Push,2
./../data/trailer_zoom/tt2332503_shot_0061.mp4,Push,2
./../data/trailer_zoom/tt2332503_shot_0070.mp4,Push,2
./../data/trailer_zoom/tt2332503_shot_0085.mp4,Push,2
./../data/trailer_zoom/tt2332503_shot_0087.mp4,Push,2
./../data/trailer_zoom/tt2332563_shot_0004.mp4,Push,2
./../data/trailer_zoom/tt2332563_shot_0025.mp4,Push,2
./../data/trailer_zoom/tt2332563_shot_0036.mp4,Push,2
./../data/trailer_zoom/tt2332563_shot_0045.mp4,Push,2
./../data/trailer_zoom/tt2332672_shot_0003.mp4,Push,2
./../data/trailer_zoom/tt2332672_shot_0031.mp4,Push,2
./../data/trailer_zoom/tt2332672_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2332881_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2333408_shot_0019.mp4,Push,2
./../data/trailer_zoom/tt2333408_shot_0020.mp4,Push,2
./../data/trailer_zoom/tt2333408_shot_0022.mp4,Push,2
./../data/trailer_zoom/tt2333408_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2333408_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2333408_shot_0039.mp4,Push,2
./../data/trailer_zoom/tt2333408_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2333408_shot_0060.mp4,Push,2
./../data/trailer_zoom/tt2333508_shot_0038.mp4,Push,2
./../data/trailer_zoom/tt2333508_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2333508_shot_0053.mp4,Push,2
./../data/trailer_zoom/tt2333508_shot_0061.mp4,Push,2
./../data/trailer_zoom/tt2334090_shot_0022.mp4,Push,2
./../data/trailer_zoom/tt2334090_shot_0023.mp4,Push,2
./../data/trailer_zoom/tt2334090_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2334637_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2334649_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2334731_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2334731_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2334731_shot_0042.mp4,Push,2
./../data/trailer_zoom/tt2334731_shot_0045.mp4,Push,2
./../data/trailer_zoom/tt2334733_shot_0005.mp4,Push,2
./../data/trailer_zoom/tt2334733_shot_0008.mp4,Push,2
./../data/trailer_zoom/tt2334733_shot_0009.mp4,Push,2
./../data/trailer_zoom/tt2334733_shot_0019.mp4,Push,2
./../data/trailer_zoom/tt2334733_shot_0022.mp4,Push,2
./../data/trailer_zoom/tt2334733_shot_0071.mp4,Push,2
./../data/trailer_zoom/tt2334733_shot_0077.mp4,Push,2
./../data/trailer_zoom/tt2334733_shot_0083.mp4,Push,2
./../data/trailer_zoom/tt2334879_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2334896_shot_0011.mp4,Push,2
./../data/trailer_zoom/tt2334896_shot_0013.mp4,Push,2
./../data/trailer_zoom/tt2334896_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2334896_shot_0025.mp4,Push,2
./../data/trailer_zoom/tt2334896_shot_0027.mp4,Push,2
./../data/trailer_zoom/tt2334896_shot_0055.mp4,Push,2
./../data/trailer_zoom/tt2334896_shot_0067.mp4,Push,2
./../data/trailer_zoom/tt2334896_shot_0074.mp4,Push,2
./../data/trailer_zoom/tt2336259_shot_0001.mp4,Push,2
./../data/trailer_zoom/tt2336259_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2336259_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2336259_shot_0031.mp4,Push,2
./../data/trailer_zoom/tt2336259_shot_0041.mp4,Push,2
./../data/trailer_zoom/tt2336259_shot_0055.mp4,Push,2
./../data/trailer_zoom/tt2336259_shot_0057.mp4,Push,2
./../data/trailer_zoom/tt2336630_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2337292_shot_0014.mp4,Push,2
./../data/trailer_zoom/tt2337292_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2337292_shot_0027.mp4,Push,2
./../data/trailer_zoom/tt2337292_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2337292_shot_0073.mp4,Push,2
./../data/trailer_zoom/tt2337292_shot_0083.mp4,Push,2
./../data/trailer_zoom/tt2337650_shot_0023.mp4,Push,2
./../data/trailer_zoom/tt2337724_shot_0045.mp4,Push,2
./../data/trailer_zoom/tt2337724_shot_0091.mp4,Push,2
./../data/trailer_zoom/tt2338027_shot_0032.mp4,Push,2
./../data/trailer_zoom/tt2338027_shot_0037.mp4,Push,2
./../data/trailer_zoom/tt2338027_shot_0040.mp4,Push,2
./../data/trailer_zoom/tt2338027_shot_0077.mp4,Push,2
./../data/trailer_zoom/tt2338062_shot_0005.mp4,Push,2
./../data/trailer_zoom/tt2338062_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2338424_shot_0010.mp4,Push,2
./../data/trailer_zoom/tt2338424_shot_0021.mp4,Push,2
./../data/trailer_zoom/tt2338424_shot_0069.mp4,Push,2
./../data/trailer_zoom/tt2338774_shot_0018.mp4,Push,2
./../data/trailer_zoom/tt2338774_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2338774_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2338774_shot_0059.mp4,Push,2
./../data/trailer_zoom/tt2338774_shot_0077.mp4,Push,2
./../data/trailer_zoom/tt2338778_shot_0012.mp4,Push,2
./../data/trailer_zoom/tt2338778_shot_0016.mp4,Push,2
./../data/trailer_zoom/tt2338778_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2338778_shot_0031.mp4,Push,2
./../data/trailer_zoom/tt2338864_shot_0015.mp4,Push,2
./../data/trailer_zoom/tt2338864_shot_0020.mp4,Push,2
./../data/trailer_zoom/tt2338864_shot_0032.mp4,Push,2
./../data/trailer_zoom/tt2338864_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2339351_shot_0001.mp4,Push,2
./../data/trailer_zoom/tt2339351_shot_0015.mp4,Push,2
./../data/trailer_zoom/tt2339467_shot_0001.mp4,Push,2
./../data/trailer_zoom/tt2339467_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2339467_shot_0034.mp4,Push,2
./../data/trailer_zoom/tt2339467_shot_0047.mp4,Push,2
./../data/trailer_zoom/tt2339467_shot_0048.mp4,Push,2
./../data/trailer_zoom/tt2339467_shot_0062.mp4,Push,2
./../data/trailer_zoom/tt2339627_shot_0004.mp4,Push,2
./../data/trailer_zoom/tt2339627_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2339627_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2341969_shot_0015.mp4,Push,2
./../data/trailer_zoom/tt2341969_shot_0035.mp4,Push,2
./../data/trailer_zoom/tt2341969_shot_0038.mp4,Push,2
./../data/trailer_zoom/tt2341969_shot_0058.mp4,Push,2
./../data/trailer_zoom/tt2342231_shot_0012.mp4,Push,2
./../data/trailer_zoom/tt2342231_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2342231_shot_0034.mp4,Push,2
./../data/trailer_zoom/tt2342231_shot_0036.mp4,Push,2
./../data/trailer_zoom/tt2342231_shot_0043.mp4,Push,2
./../data/trailer_zoom/tt2342231_shot_0046.mp4,Push,2
./../data/trailer_zoom/tt2342231_shot_0048.mp4,Push,2
./../data/trailer_zoom/tt2342231_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2342231_shot_0059.mp4,Push,2
./../data/trailer_zoom/tt2342342_shot_0011.mp4,Push,2
./../data/trailer_zoom/tt2342342_shot_0025.mp4,Push,2
./../data/trailer_zoom/tt2342342_shot_0058.mp4,Push,2
./../data/trailer_zoom/tt2342810_shot_0011.mp4,Push,2
./../data/trailer_zoom/tt2342810_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2343134_shot_0021.mp4,Push,2
./../data/trailer_zoom/tt2343158_shot_0003.mp4,Push,2
./../data/trailer_zoom/tt2343158_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2343158_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2343158_shot_0034.mp4,Push,2
./../data/trailer_zoom/tt2343158_shot_0038.mp4,Push,2
./../data/trailer_zoom/tt2343158_shot_0041.mp4,Push,2
./../data/trailer_zoom/tt2343158_shot_0047.mp4,Push,2
./../data/trailer_zoom/tt2343158_shot_0064.mp4,Push,2
./../data/trailer_zoom/tt2343158_shot_0094.mp4,Push,2
./../data/trailer_zoom/tt2343371_shot_0012.mp4,Push,2
./../data/trailer_zoom/tt2343475_shot_0003.mp4,Push,2
./../data/trailer_zoom/tt2343475_shot_0026.mp4,Push,2
./../data/trailer_zoom/tt2343475_shot_0027.mp4,Push,2
./../data/trailer_zoom/tt2343475_shot_0034.mp4,Push,2
./../data/trailer_zoom/tt2343585_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2343585_shot_0031.mp4,Push,2
./../data/trailer_zoom/tt2343601_shot_0018.mp4,Push,2
./../data/trailer_zoom/tt2343601_shot_0037.mp4,Push,2
./../data/trailer_zoom/tt2343601_shot_0053.mp4,Push,2
./../data/trailer_zoom/tt2343601_shot_0086.mp4,Push,2
./../data/trailer_zoom/tt2343807_shot_0015.mp4,Push,2
./../data/trailer_zoom/tt2343807_shot_0029.mp4,Push,2
./../data/trailer_zoom/tt2343807_shot_0034.mp4,Push,2
./../data/trailer_zoom/tt2343807_shot_0046.mp4,Push,2
./../data/trailer_zoom/tt2343807_shot_0051.mp4,Push,2
./../data/trailer_zoom/tt2344672_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2344672_shot_0045.mp4,Push,2
./../data/trailer_zoom/tt2344678_shot_0001.mp4,Push,2
./../data/trailer_zoom/tt2344678_shot_0074.mp4,Push,2
./../data/trailer_zoom/tt2344678_shot_0082.mp4,Push,2
./../data/trailer_zoom/tt2344900_shot_0031.mp4,Push,2
./../data/trailer_zoom/tt2344900_shot_0041.mp4,Push,2
./../data/trailer_zoom/tt2345112_shot_0074.mp4,Push,2
./../data/trailer_zoom/tt2345112_shot_0095.mp4,Push,2
./../data/trailer_zoom/tt2345539_shot_0037.mp4,Push,2
./../data/trailer_zoom/tt2345539_shot_0046.mp4,Push,2
./../data/trailer_zoom/tt2345613_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2345695_shot_0012.mp4,Push,2
./../data/trailer_zoom/tt2346170_shot_0003.mp4,Push,2
./../data/trailer_zoom/tt2346170_shot_0004.mp4,Push,2
./../data/trailer_zoom/tt2346170_shot_0009.mp4,Push,2
./../data/trailer_zoom/tt2346170_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2346198_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2346198_shot_0022.mp4,Push,2
./../data/trailer_zoom/tt2346198_shot_0043.mp4,Push,2
./../data/trailer_zoom/tt2346198_shot_0048.mp4,Push,2
./../data/trailer_zoom/tt2347144_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2347411_shot_0010.mp4,Push,2
./../data/trailer_zoom/tt2347542_shot_0005.mp4,Push,2
./../data/trailer_zoom/tt2347542_shot_0014.mp4,Push,2
./../data/trailer_zoom/tt2349126_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2349126_shot_0034.mp4,Push,2
./../data/trailer_zoom/tt2349126_shot_0050.mp4,Push,2
./../data/trailer_zoom/tt2349126_shot_0060.mp4,Push,2
./../data/trailer_zoom/tt2349126_shot_0074.mp4,Push,2
./../data/trailer_zoom/tt2349144_shot_0046.mp4,Push,2
./../data/trailer_zoom/tt2349144_shot_0065.mp4,Push,2
./../data/trailer_zoom/tt2349460_shot_0004.mp4,Push,2
./../data/trailer_zoom/tt2349548_shot_0001.mp4,Push,2
./../data/trailer_zoom/tt2349643_shot_0003.mp4,Push,2
./../data/trailer_zoom/tt2349643_shot_0031.mp4,Push,2
./../data/trailer_zoom/tt2349643_shot_0032.mp4,Push,2
./../data/trailer_zoom/tt2349643_shot_0069.mp4,Push,2
./../data/trailer_zoom/tt2349910_shot_0008.mp4,Push,2
./../data/trailer_zoom/tt2349910_shot_0013.mp4,Push,2
./../data/trailer_zoom/tt2349910_shot_0022.mp4,Push,2
./../data/trailer_zoom/tt2349952_shot_0018.mp4,Push,2
./../data/trailer_zoom/tt2349952_shot_0056.mp4,Push,2
./../data/trailer_zoom/tt2349952_shot_0075.mp4,Push,2
./../data/trailer_zoom/tt2350086_shot_0029.mp4,Push,2
./../data/trailer_zoom/tt2350374_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2350374_shot_0008.mp4,Push,2
./../data/trailer_zoom/tt2350374_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2350432_shot_0027.mp4,Push,2
./../data/trailer_zoom/tt2350432_shot_0037.mp4,Push,2
./../data/trailer_zoom/tt2350892_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2350892_shot_0030.mp4,Push,2
./../data/trailer_zoom/tt2350892_shot_0036.mp4,Push,2
./../data/trailer_zoom/tt2350892_shot_0047.mp4,Push,2
./../data/trailer_zoom/tt2350892_shot_0061.mp4,Push,2
./../data/trailer_zoom/tt2350892_shot_0066.mp4,Push,2
./../data/trailer_zoom/tt2350954_shot_0013.mp4,Push,2
./../data/trailer_zoom/tt2350954_shot_0019.mp4,Push,2
./../data/trailer_zoom/tt2351177_shot_0048.mp4,Push,2
./../data/trailer_zoom/tt2351524_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2351524_shot_0043.mp4,Push,2
./../data/trailer_zoom/tt2352394_shot_0010.mp4,Push,2
./../data/trailer_zoom/tt2352394_shot_0035.mp4,Push,2
./../data/trailer_zoom/tt2352394_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2352524_shot_0004.mp4,Push,2
./../data/trailer_zoom/tt2352524_shot_0035.mp4,Push,2
./../data/trailer_zoom/tt2353767_shot_0029.mp4,Push,2
./../data/trailer_zoom/tt2353767_shot_0037.mp4,Push,2
./../data/trailer_zoom/tt2353855_shot_0058.mp4,Push,2
./../data/trailer_zoom/tt2353895_shot_0010.mp4,Push,2
./../data/trailer_zoom/tt2354181_shot_0052.mp4,Push,2
./../data/trailer_zoom/tt2354215_shot_0014.mp4,Push,2
./../data/trailer_zoom/tt2354215_shot_0018.mp4,Push,2
./../data/trailer_zoom/tt2355775_shot_0012.mp4,Push,2
./../data/trailer_zoom/tt2355775_shot_0032.mp4,Push,2
./../data/trailer_zoom/tt2355775_shot_0034.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0002.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0011.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0029.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0055.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0056.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0060.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0069.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0074.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0077.mp4,Push,2
./../data/trailer_zoom/tt2355903_shot_0115.mp4,Push,2
./../data/trailer_zoom/tt2356384_shot_0009.mp4,Push,2
./../data/trailer_zoom/tt2356500_shot_0048.mp4,Push,2
./../data/trailer_zoom/tt2356500_shot_0068.mp4,Push,2
./../data/trailer_zoom/tt2357129_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2357129_shot_0028.mp4,Push,2
./../data/trailer_zoom/tt2357129_shot_0041.mp4,Push,2
./../data/trailer_zoom/tt2357211_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2357273_shot_0015.mp4,Push,2
./../data/trailer_zoom/tt2357273_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2357273_shot_0045.mp4,Push,2
./../data/trailer_zoom/tt2357398_shot_0009.mp4,Push,2
./../data/trailer_zoom/tt2357398_shot_0011.mp4,Push,2
./../data/trailer_zoom/tt2357398_shot_0035.mp4,Push,2
./../data/trailer_zoom/tt2357398_shot_0058.mp4,Push,2
./../data/trailer_zoom/tt2357398_shot_0080.mp4,Push,2
./../data/trailer_zoom/tt2359137_shot_0005.mp4,Push,2
./../data/trailer_zoom/tt2359137_shot_0031.mp4,Push,2
./../data/trailer_zoom/tt2359137_shot_0059.mp4,Push,2
./../data/trailer_zoom/tt2359137_shot_0060.mp4,Push,2
./../data/trailer_zoom/tt2361110_shot_0013.mp4,Push,2
./../data/trailer_zoom/tt2361110_shot_0024.mp4,Push,2
./../data/trailer_zoom/tt2361110_shot_0047.mp4,Push,2
./../data/trailer_zoom/tt2361110_shot_0053.mp4,Push,2
./../data/trailer_zoom/tt2361110_shot_0061.mp4,Push,2
./../data/trailer_zoom/tt2361184_shot_0006.mp4,Push,2
./../data/trailer_zoom/tt2361348_shot_0010.mp4,Push,2
./../data/trailer_zoom/tt2361348_shot_0045.mp4,Push,2
./../data/trailer_zoom/tt2361348_shot_0054.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0008.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0012.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0019.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0025.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0029.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0036.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0047.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0048.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0052.mp4,Push,2
./../data/trailer_zoom/tt2361700_shot_0058.mp4,Push,2
./../data/trailer_zoom/tt2361844_shot_0002.mp4,Push,2
./../data/trailer_zoom/tt2361844_shot_0047.mp4,Push,2
./../data/trailer_zoom/tt2361844_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2361844_shot_0058.mp4,Push,2
./../data/trailer_zoom/tt2362728_shot_0021.mp4,Push,2
./../data/trailer_zoom/tt2363047_shot_0017.mp4,Push,2
./../data/trailer_zoom/tt2363047_shot_0018.mp4,Push,2
./../data/trailer_zoom/tt2363047_shot_0025.mp4,Push,2
./../data/trailer_zoom/tt2363047_shot_0050.mp4,Push,2
./../data/trailer_zoom/tt2363157_shot_0021.mp4,Push,2
./../data/trailer_zoom/tt2363219_shot_0004.mp4,Push,2
./../data/trailer_zoom/tt2363219_shot_0022.mp4,Push,2
./../data/trailer_zoom/tt2363219_shot_0033.mp4,Push,2
./../data/trailer_zoom/tt2363219_shot_0049.mp4,Push,2
./../data/trailer_zoom/tt2363219_shot_0077.mp4,Push,2
./../data/trailer_zoom/tt2363219_shot_0080.mp4,Push,2
./../data/trailer_zoom/tt2363219_shot_0084.mp4,Push,2
./../data/trailer_zoom/tt2363349_shot_0014.mp4,Push,2
